EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 17-09-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : maximum temperature in 0.1 &#176;C
30-34 Q_TX : Quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 104937) of FRANCE, PTE DE LA HAGUE (STAID: 793)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TX, Q_TX
   793,104937,19140810,-9999,    9
   793,104937,19140811,-9999,    9
   793,104937,19140812,-9999,    9
   793,104937,19140813,-9999,    9
   793,104937,19140814,-9999,    9
   793,104937,19140815,-9999,    9
   793,104937,19140816,-9999,    9
   793,104937,19140817,-9999,    9
   793,104937,19140818,-9999,    9
   793,104937,19140819,-9999,    9
   793,104937,19140820,-9999,    9
   793,104937,19140821,-9999,    9
   793,104937,19140822,-9999,    9
   793,104937,19140823,-9999,    9
   793,104937,19140824,-9999,    9
   793,104937,19140825,-9999,    9
   793,104937,19140826,-9999,    9
   793,104937,19140827,-9999,    9
   793,104937,19140828,-9999,    9
   793,104937,19140829,-9999,    9
   793,104937,19140830,-9999,    9
   793,104937,19140831,-9999,    9
   793,104937,19140901,-9999,    9
   793,104937,19140902,-9999,    9
   793,104937,19140903,-9999,    9
   793,104937,19140904,-9999,    9
   793,104937,19140905,-9999,    9
   793,104937,19140906,-9999,    9
   793,104937,19140907,-9999,    9
   793,104937,19140908,-9999,    9
   793,104937,19140909,-9999,    9
   793,104937,19140910,-9999,    9
   793,104937,19140911,-9999,    9
   793,104937,19140912,-9999,    9
   793,104937,19140913,-9999,    9
   793,104937,19140914,-9999,    9
   793,104937,19140915,-9999,    9
   793,104937,19140916,-9999,    9
   793,104937,19140917,-9999,    9
   793,104937,19140918,-9999,    9
   793,104937,19140919,-9999,    9
   793,104937,19140920,-9999,    9
   793,104937,19140921,-9999,    9
   793,104937,19140922,-9999,    9
   793,104937,19140923,-9999,    9
   793,104937,19140924,-9999,    9
   793,104937,19140925,-9999,    9
   793,104937,19140926,-9999,    9
   793,104937,19140927,-9999,    9
   793,104937,19140928,-9999,    9
   793,104937,19140929,-9999,    9
   793,104937,19140930,-9999,    9
   793,104937,19141001,-9999,    9
   793,104937,19141002,-9999,    9
   793,104937,19141003,-9999,    9
   793,104937,19141004,-9999,    9
   793,104937,19141005,-9999,    9
   793,104937,19141006,-9999,    9
   793,104937,19141007,-9999,    9
   793,104937,19141008,-9999,    9
   793,104937,19141009,-9999,    9
   793,104937,19141010,-9999,    9
   793,104937,19141011,-9999,    9
   793,104937,19141012,-9999,    9
   793,104937,19141013,-9999,    9
   793,104937,19141014,-9999,    9
   793,104937,19141015,-9999,    9
   793,104937,19141016,-9999,    9
   793,104937,19141017,-9999,    9
   793,104937,19141018,-9999,    9
   793,104937,19141019,-9999,    9
   793,104937,19141020,-9999,    9
   793,104937,19141021,-9999,    9
   793,104937,19141022,-9999,    9
   793,104937,19141023,-9999,    9
   793,104937,19141024,-9999,    9
   793,104937,19141025,-9999,    9
   793,104937,19141026,-9999,    9
   793,104937,19141027,-9999,    9
   793,104937,19141028,-9999,    9
   793,104937,19141029,-9999,    9
   793,104937,19141030,-9999,    9
   793,104937,19141031,-9999,    9
   793,104937,19141101,-9999,    9
   793,104937,19141102,-9999,    9
   793,104937,19141103,-9999,    9
   793,104937,19141104,-9999,    9
   793,104937,19141105,-9999,    9
   793,104937,19141106,-9999,    9
   793,104937,19141107,-9999,    9
   793,104937,19141108,-9999,    9
   793,104937,19141109,-9999,    9
   793,104937,19141110,-9999,    9
   793,104937,19141111,-9999,    9
   793,104937,19141112,-9999,    9
   793,104937,19141113,-9999,    9
   793,104937,19141114,-9999,    9
   793,104937,19141115,-9999,    9
   793,104937,19141116,-9999,    9
   793,104937,19141117,-9999,    9
   793,104937,19141118,-9999,    9
   793,104937,19141119,-9999,    9
   793,104937,19141120,-9999,    9
   793,104937,19141121,-9999,    9
   793,104937,19141122,-9999,    9
   793,104937,19141123,-9999,    9
   793,104937,19141124,-9999,    9
   793,104937,19141125,-9999,    9
   793,104937,19141126,-9999,    9
   793,104937,19141127,-9999,    9
   793,104937,19141128,-9999,    9
   793,104937,19141129,-9999,    9
   793,104937,19141130,-9999,    9
   793,104937,19141201,-9999,    9
   793,104937,19141202,-9999,    9
   793,104937,19141203,-9999,    9
   793,104937,19141204,-9999,    9
   793,104937,19141205,-9999,    9
   793,104937,19141206,-9999,    9
   793,104937,19141207,-9999,    9
   793,104937,19141208,-9999,    9
   793,104937,19141209,-9999,    9
   793,104937,19141210,-9999,    9
   793,104937,19141211,-9999,    9
   793,104937,19141212,-9999,    9
   793,104937,19141213,-9999,    9
   793,104937,19141214,-9999,    9
   793,104937,19141215,-9999,    9
   793,104937,19141216,-9999,    9
   793,104937,19141217,-9999,    9
   793,104937,19141218,-9999,    9
   793,104937,19141219,-9999,    9
   793,104937,19141220,-9999,    9
   793,104937,19141221,-9999,    9
   793,104937,19141222,-9999,    9
   793,104937,19141223,-9999,    9
   793,104937,19141224,-9999,    9
   793,104937,19141225,-9999,    9
   793,104937,19141226,-9999,    9
   793,104937,19141227,-9999,    9
   793,104937,19141228,-9999,    9
   793,104937,19141229,-9999,    9
   793,104937,19141230,-9999,    9
   793,104937,19141231,-9999,    9
   793,104937,19150101,-9999,    9
   793,104937,19150102,-9999,    9
   793,104937,19150103,-9999,    9
   793,104937,19150104,-9999,    9
   793,104937,19150105,-9999,    9
   793,104937,19150106,-9999,    9
   793,104937,19150107,-9999,    9
   793,104937,19150108,-9999,    9
   793,104937,19150109,-9999,    9
   793,104937,19150110,-9999,    9
   793,104937,19150111,-9999,    9
   793,104937,19150112,-9999,    9
   793,104937,19150113,-9999,    9
   793,104937,19150114,-9999,    9
   793,104937,19150115,-9999,    9
   793,104937,19150116,-9999,    9
   793,104937,19150117,-9999,    9
   793,104937,19150118,-9999,    9
   793,104937,19150119,-9999,    9
   793,104937,19150120,-9999,    9
   793,104937,19150121,-9999,    9
   793,104937,19150122,-9999,    9
   793,104937,19150123,-9999,    9
   793,104937,19150124,-9999,    9
   793,104937,19150125,-9999,    9
   793,104937,19150126,-9999,    9
   793,104937,19150127,-9999,    9
   793,104937,19150128,-9999,    9
   793,104937,19150129,-9999,    9
   793,104937,19150130,-9999,    9
   793,104937,19150131,-9999,    9
   793,104937,19150201,-9999,    9
   793,104937,19150202,-9999,    9
   793,104937,19150203,-9999,    9
   793,104937,19150204,-9999,    9
   793,104937,19150205,-9999,    9
   793,104937,19150206,-9999,    9
   793,104937,19150207,-9999,    9
   793,104937,19150208,-9999,    9
   793,104937,19150209,-9999,    9
   793,104937,19150210,-9999,    9
   793,104937,19150211,-9999,    9
   793,104937,19150212,-9999,    9
   793,104937,19150213,-9999,    9
   793,104937,19150214,-9999,    9
   793,104937,19150215,-9999,    9
   793,104937,19150216,-9999,    9
   793,104937,19150217,-9999,    9
   793,104937,19150218,-9999,    9
   793,104937,19150219,-9999,    9
   793,104937,19150220,-9999,    9
   793,104937,19150221,-9999,    9
   793,104937,19150222,-9999,    9
   793,104937,19150223,-9999,    9
   793,104937,19150224,-9999,    9
   793,104937,19150225,-9999,    9
   793,104937,19150226,-9999,    9
   793,104937,19150227,-9999,    9
   793,104937,19150228,-9999,    9
   793,104937,19150301,-9999,    9
   793,104937,19150302,-9999,    9
   793,104937,19150303,-9999,    9
   793,104937,19150304,-9999,    9
   793,104937,19150305,-9999,    9
   793,104937,19150306,-9999,    9
   793,104937,19150307,-9999,    9
   793,104937,19150308,-9999,    9
   793,104937,19150309,-9999,    9
   793,104937,19150310,-9999,    9
   793,104937,19150311,-9999,    9
   793,104937,19150312,-9999,    9
   793,104937,19150313,-9999,    9
   793,104937,19150314,-9999,    9
   793,104937,19150315,-9999,    9
   793,104937,19150316,-9999,    9
   793,104937,19150317,-9999,    9
   793,104937,19150318,-9999,    9
   793,104937,19150319,-9999,    9
   793,104937,19150320,-9999,    9
   793,104937,19150321,-9999,    9
   793,104937,19150322,-9999,    9
   793,104937,19150323,-9999,    9
   793,104937,19150324,-9999,    9
   793,104937,19150325,-9999,    9
   793,104937,19150326,-9999,    9
   793,104937,19150327,-9999,    9
   793,104937,19150328,-9999,    9
   793,104937,19150329,-9999,    9
   793,104937,19150330,-9999,    9
   793,104937,19150331,-9999,    9
   793,104937,19150401,-9999,    9
   793,104937,19150402,-9999,    9
   793,104937,19150403,-9999,    9
   793,104937,19150404,-9999,    9
   793,104937,19150405,-9999,    9
   793,104937,19150406,-9999,    9
   793,104937,19150407,-9999,    9
   793,104937,19150408,-9999,    9
   793,104937,19150409,-9999,    9
   793,104937,19150410,-9999,    9
   793,104937,19150411,-9999,    9
   793,104937,19150412,-9999,    9
   793,104937,19150413,-9999,    9
   793,104937,19150414,-9999,    9
   793,104937,19150415,-9999,    9
   793,104937,19150416,-9999,    9
   793,104937,19150417,-9999,    9
   793,104937,19150418,-9999,    9
   793,104937,19150419,-9999,    9
   793,104937,19150420,-9999,    9
   793,104937,19150421,-9999,    9
   793,104937,19150422,-9999,    9
   793,104937,19150423,-9999,    9
   793,104937,19150424,-9999,    9
   793,104937,19150425,-9999,    9
   793,104937,19150426,-9999,    9
   793,104937,19150427,-9999,    9
   793,104937,19150428,-9999,    9
   793,104937,19150429,-9999,    9
   793,104937,19150430,-9999,    9
   793,104937,19150501,-9999,    9
   793,104937,19150502,-9999,    9
   793,104937,19150503,-9999,    9
   793,104937,19150504,-9999,    9
   793,104937,19150505,-9999,    9
   793,104937,19150506,-9999,    9
   793,104937,19150507,-9999,    9
   793,104937,19150508,-9999,    9
   793,104937,19150509,-9999,    9
   793,104937,19150510,-9999,    9
   793,104937,19150511,-9999,    9
   793,104937,19150512,-9999,    9
   793,104937,19150513,-9999,    9
   793,104937,19150514,-9999,    9
   793,104937,19150515,-9999,    9
   793,104937,19150516,-9999,    9
   793,104937,19150517,-9999,    9
   793,104937,19150518,-9999,    9
   793,104937,19150519,-9999,    9
   793,104937,19150520,-9999,    9
   793,104937,19150521,-9999,    9
   793,104937,19150522,-9999,    9
   793,104937,19150523,-9999,    9
   793,104937,19150524,-9999,    9
   793,104937,19150525,-9999,    9
   793,104937,19150526,-9999,    9
   793,104937,19150527,-9999,    9
   793,104937,19150528,-9999,    9
   793,104937,19150529,-9999,    9
   793,104937,19150530,-9999,    9
   793,104937,19150531,-9999,    9
   793,104937,19150601,-9999,    9
   793,104937,19150602,-9999,    9
   793,104937,19150603,-9999,    9
   793,104937,19150604,-9999,    9
   793,104937,19150605,-9999,    9
   793,104937,19150606,-9999,    9
   793,104937,19150607,-9999,    9
   793,104937,19150608,-9999,    9
   793,104937,19150609,-9999,    9
   793,104937,19150610,-9999,    9
   793,104937,19150611,-9999,    9
   793,104937,19150612,-9999,    9
   793,104937,19150613,-9999,    9
   793,104937,19150614,-9999,    9
   793,104937,19150615,-9999,    9
   793,104937,19150616,-9999,    9
   793,104937,19150617,-9999,    9
   793,104937,19150618,-9999,    9
   793,104937,19150619,-9999,    9
   793,104937,19150620,-9999,    9
   793,104937,19150621,-9999,    9
   793,104937,19150622,-9999,    9
   793,104937,19150623,-9999,    9
   793,104937,19150624,-9999,    9
   793,104937,19150625,-9999,    9
   793,104937,19150626,-9999,    9
   793,104937,19150627,-9999,    9
   793,104937,19150628,-9999,    9
   793,104937,19150629,-9999,    9
   793,104937,19150630,-9999,    9
   793,104937,19150701,-9999,    9
   793,104937,19150702,-9999,    9
   793,104937,19150703,-9999,    9
   793,104937,19150704,-9999,    9
   793,104937,19150705,-9999,    9
   793,104937,19150706,-9999,    9
   793,104937,19150707,-9999,    9
   793,104937,19150708,-9999,    9
   793,104937,19150709,-9999,    9
   793,104937,19150710,-9999,    9
   793,104937,19150711,-9999,    9
   793,104937,19150712,-9999,    9
   793,104937,19150713,-9999,    9
   793,104937,19150714,-9999,    9
   793,104937,19150715,-9999,    9
   793,104937,19150716,-9999,    9
   793,104937,19150717,-9999,    9
   793,104937,19150718,-9999,    9
   793,104937,19150719,-9999,    9
   793,104937,19150720,-9999,    9
   793,104937,19150721,-9999,    9
   793,104937,19150722,-9999,    9
   793,104937,19150723,-9999,    9
   793,104937,19150724,-9999,    9
   793,104937,19150725,-9999,    9
   793,104937,19150726,-9999,    9
   793,104937,19150727,-9999,    9
   793,104937,19150728,-9999,    9
   793,104937,19150729,-9999,    9
   793,104937,19150730,-9999,    9
   793,104937,19150731,-9999,    9
   793,104937,19150801,-9999,    9
   793,104937,19150802,-9999,    9
   793,104937,19150803,-9999,    9
   793,104937,19150804,-9999,    9
   793,104937,19150805,-9999,    9
   793,104937,19150806,-9999,    9
   793,104937,19150807,-9999,    9
   793,104937,19150808,-9999,    9
   793,104937,19150809,-9999,    9
   793,104937,19150810,-9999,    9
   793,104937,19150811,-9999,    9
   793,104937,19150812,-9999,    9
   793,104937,19150813,-9999,    9
   793,104937,19150814,-9999,    9
   793,104937,19150815,-9999,    9
   793,104937,19150816,-9999,    9
   793,104937,19150817,-9999,    9
   793,104937,19150818,-9999,    9
   793,104937,19150819,-9999,    9
   793,104937,19150820,-9999,    9
   793,104937,19150821,-9999,    9
   793,104937,19150822,-9999,    9
   793,104937,19150823,-9999,    9
   793,104937,19150824,-9999,    9
   793,104937,19150825,-9999,    9
   793,104937,19150826,-9999,    9
   793,104937,19150827,-9999,    9
   793,104937,19150828,-9999,    9
   793,104937,19150829,-9999,    9
   793,104937,19150830,-9999,    9
   793,104937,19150831,-9999,    9
   793,104937,19150901,-9999,    9
   793,104937,19150902,-9999,    9
   793,104937,19150903,-9999,    9
   793,104937,19150904,-9999,    9
   793,104937,19150905,-9999,    9
   793,104937,19150906,-9999,    9
   793,104937,19150907,-9999,    9
   793,104937,19150908,-9999,    9
   793,104937,19150909,-9999,    9
   793,104937,19150910,-9999,    9
   793,104937,19150911,-9999,    9
   793,104937,19150912,-9999,    9
   793,104937,19150913,-9999,    9
   793,104937,19150914,-9999,    9
   793,104937,19150915,-9999,    9
   793,104937,19150916,-9999,    9
   793,104937,19150917,-9999,    9
   793,104937,19150918,-9999,    9
   793,104937,19150919,-9999,    9
   793,104937,19150920,-9999,    9
   793,104937,19150921,-9999,    9
   793,104937,19150922,-9999,    9
   793,104937,19150923,-9999,    9
   793,104937,19150924,-9999,    9
   793,104937,19150925,-9999,    9
   793,104937,19150926,-9999,    9
   793,104937,19150927,-9999,    9
   793,104937,19150928,-9999,    9
   793,104937,19150929,-9999,    9
   793,104937,19150930,-9999,    9
   793,104937,19151001,-9999,    9
   793,104937,19151002,-9999,    9
   793,104937,19151003,-9999,    9
   793,104937,19151004,-9999,    9
   793,104937,19151005,-9999,    9
   793,104937,19151006,-9999,    9
   793,104937,19151007,-9999,    9
   793,104937,19151008,-9999,    9
   793,104937,19151009,-9999,    9
   793,104937,19151010,-9999,    9
   793,104937,19151011,-9999,    9
   793,104937,19151012,-9999,    9
   793,104937,19151013,-9999,    9
   793,104937,19151014,-9999,    9
   793,104937,19151015,-9999,    9
   793,104937,19151016,-9999,    9
   793,104937,19151017,-9999,    9
   793,104937,19151018,-9999,    9
   793,104937,19151019,-9999,    9
   793,104937,19151020,-9999,    9
   793,104937,19151021,-9999,    9
   793,104937,19151022,-9999,    9
   793,104937,19151023,-9999,    9
   793,104937,19151024,-9999,    9
   793,104937,19151025,-9999,    9
   793,104937,19151026,-9999,    9
   793,104937,19151027,-9999,    9
   793,104937,19151028,-9999,    9
   793,104937,19151029,-9999,    9
   793,104937,19151030,-9999,    9
   793,104937,19151031,-9999,    9
   793,104937,19151101,-9999,    9
   793,104937,19151102,-9999,    9
   793,104937,19151103,-9999,    9
   793,104937,19151104,-9999,    9
   793,104937,19151105,-9999,    9
   793,104937,19151106,-9999,    9
   793,104937,19151107,-9999,    9
   793,104937,19151108,-9999,    9
   793,104937,19151109,-9999,    9
   793,104937,19151110,-9999,    9
   793,104937,19151111,-9999,    9
   793,104937,19151112,-9999,    9
   793,104937,19151113,-9999,    9
   793,104937,19151114,-9999,    9
   793,104937,19151115,-9999,    9
   793,104937,19151116,-9999,    9
   793,104937,19151117,-9999,    9
   793,104937,19151118,-9999,    9
   793,104937,19151119,-9999,    9
   793,104937,19151120,-9999,    9
   793,104937,19151121,-9999,    9
   793,104937,19151122,-9999,    9
   793,104937,19151123,-9999,    9
   793,104937,19151124,-9999,    9
   793,104937,19151125,-9999,    9
   793,104937,19151126,-9999,    9
   793,104937,19151127,-9999,    9
   793,104937,19151128,-9999,    9
   793,104937,19151129,-9999,    9
   793,104937,19151130,-9999,    9
   793,104937,19151201,-9999,    9
   793,104937,19151202,-9999,    9
   793,104937,19151203,-9999,    9
   793,104937,19151204,-9999,    9
   793,104937,19151205,-9999,    9
   793,104937,19151206,-9999,    9
   793,104937,19151207,-9999,    9
   793,104937,19151208,-9999,    9
   793,104937,19151209,-9999,    9
   793,104937,19151210,-9999,    9
